NOT LS; nlkp_i_7; 7131.03; 500700; 6692; 119.985; 
NOT LS; nlkp_i_7; 7144.49; 500700; 6505; 116.453; 
NOT LS; nlkp_i_7; 7134.17; 500698; 6201; 115.344; 
NOT LS; nlkp_i_7; 7145.25; 500696; 6249; 115.631; 
NOT LS; nlkp_i_7; 7146.27; 500700; 6467; 119.17; 
NOT LS; nlkp_i_7; 7130.4; 500694; 6162; 114.739; 
NOT LS; nlkp_i_7; 7136.34; 500699; 6156; 114.201; 
NOT LS; nlkp_i_7; 7149.39; 500700; 5987; 111.833; 
NOT LS; nlkp_i_7; 7122.42; 500700; 5713; 109.663; 
NOT LS; nlkp_i_7; 7139.08; 500694; 6310; 119.17; 
Best; nlkp_i_7; 7149.39; 500700; 5987; 111.833; 

